date,lat,lon,datetime,NO2,CO,TEMP,WIND_U,WIND_V
2024-01-16,28.590403037812777,77.6016550138907,2024-01-16 00:00:00,,,7.064294433593773,-2.038012981414795,1.1263458728790283
2024-01-16,28.590403037812777,77.6016550138907,2024-01-16 00:00:00,,,7.007684326171898,-1.997183918952942,1.2694388628005981
2024-01-16,28.590403037812777,77.6016550138907,2024-01-16 00:00:00,,,6.700494384765648,-2.0035362243652344,1.4261140823364258
2024-01-16,28.590403037812777,77.6016550138907,2024-01-16 00:00:00,,,5.852807617187523,-2.1174027919769287,1.390885829925537
2024-01-16,28.590403037812777,77.6016550138907,2024-01-16 00:00:00,,,5.752191162109398,-2.22365403175354,1.3371107578277588
2024-01-16,28.590403037812777,77.6016550138907,2024-01-16 00:00:00,,,5.194787597656273,-2.0027647018432617,1.043353796005249
2024-01-16,28.590403037812777,77.6016550138907,2024-01-16 00:00:00,,,5.078881835937523,-2.0722312927246094,0.8172614574432373
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,5.450830078125023,-1.9455370903015137,0.619667649269104
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,5.693780517578148,-1.5192168951034546,0.5748406648635864
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,6.068444824218773,-1.5967023372650146,0.547893762588501
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,6.365106201171898,-1.0381919145584106,0.7150622606277466
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,6.338006591796898,-0.9152278304100037,0.6893656253814697
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,8.849816894531273,-1.09196138381958,0.8748390674591064
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,11.213525390625023,-1.7089338302612305,1.5430794954299927
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,13.241845703125023,-2.0850579738616943,1.792922019958496
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,15.273065185546898,-2.3667728900909424,1.9658019542694092
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,16.038964843750023,-2.3907623291015625,1.9431869983673096
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,15.135583496093773,-1.6124157905578613,2.1920883655548096
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,14.414270019531273,-1.8889620304107666,1.783024787902832
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,12.947473144531273,-1.840078353881836,1.7171132564544678
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,13.378930664062523,-1.9004013538360596,2.1243839263916016
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,12.636651611328148,-1.7694151401519775,2.217637062072754
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,11.367333984375023,-1.5792770385742188,1.869030237197876
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,10.740319824218773,-1.5969460010528564,1.8760175704956055
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,8.700219726562523,-1.7754002809524536,2.14408540725708
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,8.355798339843773,-1.5956345796585083,2.5104246139526367
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,8.519128417968773,-1.2518278360366821,2.6442222595214844
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,8.952661132812523,-0.6916916370391846,2.591857433319092
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,8.180413818359398,-0.011418819427490234,2.2898108959198
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,8.527703857421898,1.3225640058517456,1.3882081508636475
2024-01-17,28.590403037812777,77.6016550138907,2024-01-17 00:00:00,,,8.569665527343773,1.212503433227539,1.0488576889038086
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,8.758203125000023,0.9674555063247681,0.15022635459899902
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,8.652032470703148,0.13928377628326416,-0.2869420051574707
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,7.935815429687523,0.15147066116333008,-0.6874898672103882
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,7.609185791015648,0.054765015840530396,-0.640081524848938
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,7.546563720703148,0.0546911358833313,-0.2636067867279053
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,8.619348144531273,0.033589959144592285,0.017179489135742188
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,11.534112548828148,0.030774831771850586,0.41033196449279785
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,12.999230957031273,-0.7391825914382935,0.9840419292449951
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,15.526635742187523,-1.19370436668396,1.250748872756958
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,16.123498535156273,-0.8750427961349487,1.3839560747146606
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,14.902734375000023,-0.2811130881309509,1.5432820320129395
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,14.524468994140648,-0.08322755992412567,1.3050594329833984
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,12.357843017578148,-0.058647334575653076,1.704445719718933
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,11.639581298828148,0.24748587608337402,1.907136082649231
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,9.974053955078148,0.44338458776474,1.811037302017212
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,8.494531250000023,0.701623797416687,1.8210535049438477
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,7.743585205078148,1.1445616483688354,1.8446873426437378
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,7.114373779296898,1.7433063983917236,1.5779401063919067
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,7.370141601562523,2.0349388122558594,1.3009320497512817
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,7.255212402343773,2.053999423980713,1.0728585720062256
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,6.955834960937523,2.1131644248962402,0.8600904941558838
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,7.076013183593773,2.0705699920654297,0.8970786929130554
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,6.804711914062523,1.623439073562622,0.48053961992263794
2024-01-18,28.590403037812777,77.6016550138907,2024-01-18 00:00:00,,,6.946771240234398,1.473858118057251,0.33693015575408936
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,7.478082275390648,1.3873035907745361,0.5741621255874634
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,7.921014404296898,1.2335902452468872,1.0067403316497803
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,7.872857666015648,1.058420181274414,0.9843363761901855
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,7.785028076171898,0.8461860418319702,0.8399100303649902
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,7.064630126953148,0.5602020025253296,0.7708334922790527
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,8.430017089843773,0.24385952949523926,0.6266250610351562
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,10.164514160156273,0.07779675722122192,0.9715781211853027
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,11.540032958984398,-0.7210337519645691,1.1345505714416504
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,12.788476562500023,-0.9421647191047668,0.884690523147583
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,13.405786132812523,-1.0304049253463745,0.6721127033233643
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,11.903833007812523,-1.6556215286254883,1.0780017375946045
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,11.788385009765648,-1.6581364870071411,1.1704885959625244
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,11.774713134765648,-1.0809739828109741,0.7444040775299072
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,11.998193359375023,-1.9394022226333618,1.1891541481018066
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,10.838189697265648,-1.7451682090759277,1.0699377059936523
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,10.711663818359398,-1.871915340423584,1.2470946311950684
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,10.640191650390648,-2.0211524963378906,1.4340205192565918
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,9.767755126953148,-1.785419225692749,1.7598497867584229
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,9.475823974609398,-1.0986448526382446,1.8117823600769043
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,8.907403564453148,-0.6558738350868225,2.3483757972717285
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,8.072015380859398,-0.09904342889785767,1.7429835796356201
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,7.782708740234398,0.32274553179740906,1.4892219305038452
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,8.096185302734398,1.138598084449768,0.9487130641937256
2024-01-19,28.590403037812777,77.6016550138907,2024-01-19 00:00:00,,,8.369470214843773,0.9482806921005249,0.41817259788513184
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,8.441888427734398,1.2111713886260986,0.3518739938735962
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,9.044732666015648,1.0358327627182007,0.5062114000320435
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,9.132806396484398,0.9223886728286743,0.5052322149276733
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,8.871240234375023,0.6495670080184937,0.3123735785484314
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,9.003289794921898,0.7397170662879944,0.10794046521186829
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,10.073999023437523,0.7906378507614136,0.046368151903152466
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,11.465203857421898,1.6416493654251099,0.7807445526123047
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,12.213250732421898,0.33736467361450195,-0.8871642351150513
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,14.559960937500023,0.5909808874130249,-1.1739875078201294
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,15.142724609375023,0.5803965330123901,-1.2172702550888062
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,14.226892089843773,0.686492919921875,-1.1473863124847412
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,14.165368652343773,0.43629658222198486,-1.203265905380249
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,14.815393066406273,0.4245762825012207,-1.2417116165161133
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,14.488641357421898,1.1596801280975342,-1.2916479110717773
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,11.557916259765648,1.5117847919464111,-1.7839723825454712
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,9.086724853515648,1.3178871870040894,-1.6365716457366943
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,8.673974609375023,1.1331799030303955,-1.5327969789505005
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,7.774804687500023,1.0540049076080322,-1.4691996574401855
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,7.241723632812523,1.0894924402236938,-1.5075627565383911
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,7.084802246093773,1.0978158712387085,-1.504676103591919
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,6.688623046875023,1.1881530284881592,-1.6587733030319214
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,6.576318359375023,1.1827915906906128,-1.664080262184143
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,6.276574707031273,1.2512233257293701,-1.8292231559753418
2024-01-20,28.590403037812777,77.6016550138907,2024-01-20 00:00:00,,,6.289453125000023,1.1405458450317383,-1.7837620973587036
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,6.545678710937523,1.528215765953064,-1.670727014541626
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,6.557550048828148,1.8572053909301758,-1.11301851272583
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,6.940240478515648,2.2996809482574463,-1.1531600952148438
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,7.251763916015648,2.4869601726531982,-1.7098007202148438
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,7.475061035156273,2.3260934352874756,-2.0420989990234375
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,9.670556640625023,2.574843168258667,-2.6131045818328857
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,10.706201171875023,2.933438777923584,-3.1377997398376465
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,11.840447998046898,3.0917179584503174,-3.026486873626709
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,14.486260986328148,3.2378406524658203,-2.558417797088623
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,15.221337890625023,3.3468308448791504,-2.0933473110198975
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,13.393914794921898,2.949063777923584,-1.452864646911621
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,13.215417480468773,2.9222681522369385,-1.444831132888794
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,13.128778076171898,1.698163390159607,-1.2211155891418457
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,12.252709960937523,1.502758502960205,-1.7994964122772217
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,11.053857421875023,1.2700634002685547,-1.8686085939407349
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,10.127343750000023,1.1569050550460815,-1.6630016565322876
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,9.435327148437523,1.1863412857055664,-1.5723497867584229
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,8.646630859375023,1.410887360572815,-1.5680676698684692
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,8.468560791015648,1.4390568733215332,-1.358586311340332
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,8.489648437500023,1.4401341676712036,-1.1122816801071167
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,8.132104492187523,1.5070621967315674,-1.0652947425842285
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,7.941094970703148,1.4915732145309448,-1.0144867897033691
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,7.005364990234398,1.6217432022094727,-0.662451982498169
2024-01-21,28.590403037812777,77.6016550138907,2024-01-21 00:00:00,,,6.833154296875023,1.6709123849868774,-0.8270761966705322
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,6.877404785156273,1.6228431463241577,-0.806847333908081
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,6.853723144531273,1.5471301078796387,-0.921012282371521
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,6.923028564453148,1.1982015371322632,-0.983872652053833
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,7.359490966796898,0.886161208152771,-1.2073549032211304
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,7.811669921875023,0.31245315074920654,-0.6649487018585205
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,9.546868896484398,0.271068811416626,-0.29697751998901367
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,11.704309082031273,0.32374143600463867,0.2317953109741211
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,12.473413085937523,0.43199777603149414,0.43712472915649414
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,14.177880859375023,0.5180532932281494,0.45128726959228516
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,14.418939208984398,0.4721541404724121,0.48589611053466797
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,13.354516601562523,0.48950672149658203,0.9114383459091187
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,13.151605224609398,0.09875202178955078,0.5565392971038818
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,14.292901611328148,-0.6781516075134277,-0.11458154022693634
2024-01-22,28.590403037812777,77.6016550138907,2024-01-22 00:00:00,,,14.818536376953148,-1.5473737716674805,-0.6310911178588867
